pr_id,created_at,pr_number,state,author_association,merged,draft,additions_total,deletions_total,changes_total,directory_count,file_types_count,review_count,approval_count,commits,comments,review_comments,time_to_close,has_bug,has_fix,has_refactor,has_feature,has_test,has_document,has_improve
2192029012,2024-11-21 11:39:17+00:00,5346,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.08992762449756041,-0.08818032461430679,-0.11398984987830932,-0.21142794549635527,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,340628.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2192044271,2024-11-21 11:47:36+00:00,5347,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09371829097751747,-0.09284400692812124,-0.11919749695894365,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,195.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,4.155346425340581
2192444123,2024-11-21 14:38:01+00:00,5348,0.06708933204005789,-0.39187262571676357,0,-0.18675928961651284,1.3435274843846643,2.5841096412013727,2.2418504961229333,0.3369599495176879,1.2350758819321006,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,0.9737538608825825,-0.2854269670220071,492934.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2192449717,2024-11-21 14:40:11+00:00,5349,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08205470180841881,-0.06602783362368816,-0.0978709422477745,0.0627660020106663,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,422021.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2192536271,2024-11-21 15:10:00+00:00,5350,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.11564313460780336,0.19572133623914778,0.1816061177462677,2.5305115295738605,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,1268.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2194012129,2024-11-22 07:47:29+00:00,5352,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.07884721478691668,-0.08060184085435831,-0.10134270696819737,-0.4856218930033768,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,24662.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,4.155346425340581
2194267529,2024-11-22 09:26:28+00:00,5353,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09313511151906254,-0.09226104663889444,-0.11845354737599588,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,267534.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2194366622,2024-11-22 10:15:38+00:00,5354,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09167716287292521,-0.09226104663889444,-0.11721363140441628,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,3921.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2194573182,2024-11-22 12:12:29+00:00,5355,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08876126558065055,-0.08293368201126554,-0.11076606835220235,-0.4856218930033768,-0.7966443943068076,0.5853245057207022,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,0.4641747836681759,253896.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2194619709,2024-11-22 12:32:32+00:00,5356,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08526218882992094,-0.09167808634966763,-0.11151001793515011,-0.4856218930033768,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,7361.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2194672679,2024-11-22 13:02:38+00:00,5357,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09196875260215268,-0.09051216577121401,-0.11671766501578444,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,249336.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2194762391,2024-11-22 13:48:43+00:00,5358,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09284352178983507,-0.08876328490353359,-0.11671766501578444,-0.4856218930033768,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,246871.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2194845939,2024-11-22 14:33:10+00:00,5359,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.0770976764115519,-0.08643144374662637,-0.10233463974546106,-0.21142794549635527,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,244238.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2197495818,2024-11-25 06:17:52+00:00,5363,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08905285530987801,-0.09226104663889444,-0.11498178265557299,-0.4856218930033768,-0.11940430222717147,0.12152847486791364,2.814451924333316,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,15178.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2198023010,2024-11-25 10:15:54+00:00,5366,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08876126558065055,-0.08235072172203874,-0.11051808515788643,0.3369599495176879,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.01743074852732053,-0.23414332807592309,-0.2854269670220071,994.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2198059258,2024-11-25 10:31:27+00:00,5367,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09371829097751747,-0.09109512606044082,-0.11845354737599588,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,740.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2198206697,2024-11-25 11:32:45+00:00,5368,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08642854774683081,-0.08759736432507999,-0.11076606835220235,-0.21142794549635527,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,3481.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2198283118,2024-11-25 12:08:08+00:00,5369,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08234629153764628,-0.09109512606044082,-0.10878220279767499,-0.4856218930033768,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,157546.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2198334779,2024-11-25 12:33:10+00:00,5370,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09051080395601534,-0.08584848345739957,-0.11349388348967747,-0.4856218930033768,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,7683.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2198626607,2024-11-25 14:42:31+00:00,5371,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.03394239648588687,-0.012395487014822001,-0.034139261308582976,-0.21142794549635527,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,0.015187564338423658,-0.23414332807592309,-0.2854269670220071,245050.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2198857472,2024-11-25 16:21:56+00:00,5373,0.06708933204005789,-0.39187262571676357,0,5.354485991317362,0.23198743656956242,0.4708785927542003,0.39759947999543427,1.1595417920387525,1.9123159740117368,-0.3422675559848749,-0.3186171989811301,0.11304250293565624,-0.23414332807592309,-0.2854269670220071,681774.0,-0.9074391582538768,-0.9541010924834329,5.260796294633662,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2198875393,2024-11-25 16:30:39+00:00,5374,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.025486294338290347,-0.07069151593750261,-0.05174606810501332,-0.21142794549635527,-0.11940430222717147,2.4405086291318563,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,1.9633782850485417,676038.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2200619491,2024-11-26 10:41:54+00:00,5377,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08467900937146601,-0.08934624519276041,-0.11002211876925459,-0.4856218930033768,-0.7966443943068076,0.12152847486791364,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,0.08937390832308435,77205.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2201132838,2024-11-26 14:28:39+00:00,5378,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09021921422678787,-0.08934624519276041,-0.11473379946125707,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,62758.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,15.6021976474012,-0.24065382224251924
2201389854,2024-11-26 16:15:18+00:00,5379,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09342670124829,-0.09109512606044082,-0.11820556418167996,-0.7598158405103984,-0.7966443943068076,0.12152847486791364,-0.3186171989811301,-0.01743074852732053,0.9737538608825825,0.08937390832308435,675917.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2201479311,2024-11-26 16:47:23+00:00,5380,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.037149883507389,-0.0601982307314201,-0.05720169837996356,-0.4856218930033768,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,56646.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2203040038,2024-11-27 09:43:34+00:00,5381,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09400988070674493,-0.08876328490353359,-0.11770959779304813,-0.21142794549635527,-0.11940430222717147,0.12152847486791364,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,0.08937390832308435,3891.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2203101723,2024-11-27 10:10:29+00:00,5382,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09284352178983507,-0.09284400692812124,-0.11845354737599588,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,1461.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2203172022,2024-11-27 10:44:20+00:00,5383,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08584536828837588,-0.08526552316817276,-0.10927816918630683,-0.4856218930033768,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.01743074852732053,-0.23414332807592309,-0.2854269670220071,167604.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2203189486,2024-11-27 10:52:40+00:00,5384,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.09226034233138014,-0.08992920548198721,-0.11671766501578444,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,559.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2203320814,2024-11-27 12:00:27+00:00,5385,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.0631013694086335,-0.07069151593750261,-0.08373590017176703,-0.21142794549635527,0.5578357898524646,1.9767125982790679,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,1.5885774097034502,416979.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2203393749,2024-11-27 12:37:44+00:00,5386,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.05231254942721725,-0.06427895275600774,-0.07183270684460287,1.433735739545774,-0.11940430222717147,0.5853245057207022,-0.3186171989811301,0.08042419006991204,-0.23414332807592309,0.4641747836681759,81181.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2205014468,2024-11-28 06:42:44+00:00,5387,0.06708933204005789,-3.0596208854039624,0,-0.18675928961651284,-0.08701172720528574,-0.09284400692812124,-0.11349388348967747,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,0.9737538608825825,-0.2854269670220071,447095.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2205283218,2024-11-28 09:22:37+00:00,5388,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.005075013292367703,-0.07302335709440984,-0.03537917728016258,0.3369599495176879,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,0.047805877204167846,-0.23414332807592309,-0.2854269670220071,972291.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2205351470,2024-11-28 09:57:51+00:00,5389,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09196875260215268,-0.08818032461430679,-0.11572573223852076,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,429271.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2205573759,2024-11-28 11:51:37+00:00,5390,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09284352178983507,-0.09284400692812124,-0.11845354737599588,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,2.181651049841088,-0.2854269670220071,86991.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
2205619073,2024-11-28 12:16:18+00:00,5391,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.0943014704359724,-0.09109512606044082,-0.11894951376462772,-0.4856218930033768,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,835.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
